Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Component_Failure
0.40403078094056233,-0.5855637029630953,0.7473503190978354,-0.7978180578292117,-1.4061002936570903,-1.2551213849572787,0
1.0300358225019093,-0.26833090021073613,0.5557484522861943,0.14317932753969534,-0.6772422254180985,-0.002323918565467203,0
-1.0381882947678494,0.6644078230643206,0.6352054292314945,1.1103267236406773,0.8363270504966147,1.376907047847104,0
-1.741361404395316,-0.07862544094202546,-1.5142186059087386,2.040044383499337,-0.9942354126216506,-2.4887951265280917,0
-1.244918951568149,0.3055056314201283,-0.7753594513204201,0.1015444585014558,-1.3121659450406362,1.5763055812575093,0
-0.7783086110355918,1.5959050409490938,-0.06106095602823271,0.03688811268868072,2.0864244983199387,-0.7366617764393472,0
-0.573339152610809,0.7398178048516989,0.09930935145685442,0.9719721417530447,-0.44544730702868846,0.04045928060520457,0
0.19068451589720556,0.7922805395827391,0.560476055782962,0.04551303359101154,0.061045951995731866,-0.6902397482984094,0
-0.09969459360414638,-0.3085486365404644,0.2853261951912032,0.40808775529958524,0.10112131984030055,-0.8942876964816558,0
-1.1103464378480135,-1.4849618591195979,-0.39787693120332324,-0.8481870446842686,-0.8236171367798837,-0.21377485026136703,0
0.541429709925771,1.9448134928450578,0.1760462215519727,-0.6338740735819275,0.08552220879395418,0.16702737937228687,0
-0.7965020233072588,-0.10015213432217887,0.8257926359106312,-0.7299523119696876,-1.0021248539595289,0.7023535342319722,0
-0.4942319280090793,-0.40951093302766023,-0.22581162285366005,0.13999390518521457,1.4443861595517904,0.020530875109203046,0
-0.1870459979407812,0.6748058204880716,-1.2210527681872525,-1.1137468708072646,-0.6320160791121504,-0.8244813396937322,0
-0.9899113891859997,-0.9467416537255547,1.0544418906095676,-0.734102102460093,-1.2675462708253709,2.189231599032565,0
-0.9296285141909781,0.37485575724169407,-0.3437854630766295,1.4367595846479861,-0.08115816470372345,0.9893683490150749,0
-0.4275759364089221,0.5309130293466128,-1.316558336873859,-1.1978356775513377,-0.8162419819724716,-0.3028242370931061,0
0.5551322953409747,0.9910564886838368,-2.283331262595424,-0.9723080856840381,-1.347312051631012,-0.9714421847107926,0
-0.2388893223496458,-0.39580982743421017,0.0723040601496738,-0.14436176086513894,0.20426957072478477,1.0582959184317644,0
-1.9059550163646346,-4.8526148338574835,2.1651856966901377,-1.8270996053670252,1.6435719789412733,-1.7376179122560487,0
-0.3570941536900478,-1.6428602298172834,0.005200328600322305,0.3366737528373488,0.614809349218023,-0.2663660772363189,0
-0.5874071620938613,0.6304238960032056,-0.7379944330981524,0.780618452370424,-0.37844465471502853,0.4571240096527019,0
-1.3970168500534783,0.16206236813190586,0.6865070308973446,0.9609326741950601,1.8236082886853173,0.4915736124379847,0
-0.358735742848747,-0.9365922246576623,0.2591368585895435,-0.5476151990428472,-0.8192709060624866,0.09656426674477454,0
-1.1379409360097072,0.303228090449848,0.10173917655717633,0.3358818297510438,1.1834046297767515,1.3510506181855744,0
-1.029692308111626,-0.6853848346015082,0.07914090255461217,0.9277409667825884,-0.5772889558575958,-0.8788576592604785,0
-0.43649750254365144,-0.5928128337820507,-0.5614731838638383,-1.18566869255943,-0.7738991213737583,-0.3011438382445532,0
0.6626199440093246,0.46219568372127867,-1.6406035449202845,-0.7439094590893007,0.1501707490201578,-0.19915859637841143,0
-0.15196327606007734,0.5937246492052869,0.9765860490108494,-0.17218650498166693,-0.7174794083736099,-0.4164977707160042,0
-0.09231378538655469,0.8483419889483451,-0.38567792215871693,0.053942510487489624,0.20149966239175082,1.0369341221987312,0
0.2616759822732698,-0.30105594882443776,0.015902962572985593,0.1792294738209936,-0.9653949393322656,0.45736414158094896,0
-1.0559689449283212,-0.21009841729480255,0.05565145142505123,-1.2305650960480785,-0.2936886593893645,1.1369599535050108,0
-0.38697468624883685,-1.6333328898335429,0.7097533627739477,-0.6913364510862431,0.6635402135241121,0.27540017250173565,0
-1.0168434767883845,0.21404494942823077,-0.6809813073364482,0.3588355896833946,-1.8148865668580008,0.6107323696002016,0
-1.2237226661865328,1.229017757921568,0.03735323137199717,0.9760043662444998,-0.6710696841019986,0.21816109158524383,0
0.9743520244846933,1.249408659850416,-0.21616652275501075,-0.7799219569032867,-0.2889638740823952,0.48343047026190933,0
-1.0827351986685747,0.053661006537709346,0.4743476815602369,-1.5396399710196134,0.14328279818192002,-0.037149343951418945,0
-1.0113465486793365,0.946599169585657,-0.8350290915657113,1.3910102906411215,0.16194216230496825,0.8887672366073153,0
-1.0851204596931032,1.2941044130211286,0.11857921977673608,0.4053061617174681,0.3882789362947699,-1.187391589611352,0
-1.5322817034020897,0.3179324900925502,0.8388702873140578,1.5343944173235442,1.5695350421503658,-0.9973972090688829,0
0.13729016623169885,-0.5953363816959206,1.178915964641925,-0.553423225100734,-0.8986192000337093,-0.4986746730502681,0
0.7363564642875667,-0.1572517491377664,-0.17994497926361044,-0.3251886293514612,-0.3054962670825521,-0.4713169597691644,0
0.314608069096936,-0.18767403243862413,-0.4526799597899421,-0.6920003047488389,-1.2353798508272802,0.213210147814234,0
-0.4350105306325227,0.9268838679842359,0.588512388748881,0.6247940040056684,-0.9326553266746496,1.783887802388189,0
-0.9777407554354186,-0.4438444371806391,-0.7339522569688691,1.1907498385835196,1.452540188853837,-1.3133635557512313,0
-1.0184891575837298,0.6079473919756375,0.5808276020812903,0.08072500056719124,-0.41867667156257893,0.4772200143282501,0
-1.1277870619105657,-0.19099763190647637,0.70517979534848,-0.30701408916583467,-0.8055901453813975,2.293367850058899,0
-0.06723780117272898,0.8287012606378252,0.8438305195332818,0.042151005712223966,-0.8227879840138079,-0.32860021180336474,0
-0.7507278739732222,-1.3470752456520503,-1.0614747133005888,-0.5667543766209637,-0.4092117272436464,-0.31340751275356776,0
-0.7575352828663054,0.6813291807088501,-0.5253807864688023,-1.0169858947033217,2.185438314577664,-0.5573037988446111,0
-0.7969941669739281,0.6232137431970417,0.8146822317714584,-0.7097774447169232,0.06385214876111048,0.881951492918317,0
-2.4918999437461244,0.8816792568565308,1.5786733548364231,-0.5965032725551506,-0.17100961914550367,0.6945267784629426,0
-0.3218877721127395,0.19506020715227232,-1.1213611532387715,-0.23463450676401373,-0.6073501522649334,-1.5775566297578059,0
0.2669225089666298,-0.36717195755894544,-0.2965705618653708,-0.26204062441409387,0.3359305768584155,0.8251892394062109,0
-1.2804587451512446,0.3590774576637118,0.20046259634301072,0.2584485505826404,0.3156834439493039,1.9890824500448312,0
0.5253163971477829,0.49520894689813544,0.3135732503866552,0.18380476699382756,-0.22981490392737858,0.7275302940011139,0
-0.9757405267378543,-0.08260467842646772,-1.5487072712228487,-1.4282815072074466,-0.7125357722527443,-0.3979894593794583,0
-0.04065540520304052,1.2540315635332338,0.8246860403324155,-0.8278527598741346,0.5229701598815603,-2.066086753752717,0
-0.539562400017879,-1.3245597636116908,-0.48425138744239327,-0.8926629020078908,-0.5288825546786896,0.8645462564761113,0
-0.7942524936724018,-1.207314792060991,0.03165685259108037,-0.3546702524619607,0.8157875223778486,-0.20863764291634382,0
-0.4987221215967088,-2.3286618827518675,-4.302151217911766,1.5193133811324433,0.2655912551607802,2.255985337049868,0
-2.093719154410827,1.5351784106775102,0.6203250916966574,1.0228981811419626,1.0091453908107466,-0.049587438079279345,0
-1.8536254121895832,-0.9815523601208519,0.16610282850176383,-1.5551545136101557,0.035779898198657886,0.03477948108147663,0
-0.9143575602438915,-0.10803783177289421,0.5259342402893,-0.14271337380076804,-0.8061335766903038,-0.47758110042984536,0
-0.6571136189218961,0.2844056080728528,0.38035574656026944,0.6816242288627079,-0.12853289854104893,1.6735783061710636,0
-2.485272340702596,2.3875442488450784,4.107188863268201,0.9498554481932882,1.012131767546813,-2.532136027773762,0
-1.4539691828556442,1.0268643640120902,0.06793875634356215,-0.04613202329873438,-1.7103951954917334,-0.4007568788575396,0
0.2664251611111494,0.255361977084429,-0.06335903829784638,0.7374149633066186,-0.17448256928237837,-0.4293949328736138,0
0.014048466891303879,0.5574499286495426,0.26192696676767985,-0.6006147217829423,-1.2375112741397674,-0.37502100046062214,0
0.32736830036422176,-1.4486378035362346,0.3254281161623884,-0.9422994157623639,-0.4811298540709805,-1.8725347533744443,0
0.191172544101184,0.10879896933525364,0.3482449578471844,0.4311413339027682,0.6369422437545245,-0.5949643234524585,0
0.19860716641325887,0.5072591666012409,1.1904301057219242,-0.24931517771539677,0.8480127159320195,0.15730431850219864,0
0.19684564813586733,0.996075297610865,-0.4564727389228668,-0.35050194020587316,-0.35983857387460594,-0.9732159711128259,0
0.22451085766026194,0.8919485293930381,0.24362479636344286,-0.33830285437448154,0.4917544935987857,-0.32911164473955024,0
-0.5636229295796626,-0.04270834365364276,-0.08180419484000447,-0.765967232162125,-0.2762919875997987,-0.007903667491168656,0
-0.3964789429045402,-0.06818994110168147,0.7657865804436237,1.0669038871617957,1.8547357741469728,-0.8138471730631154,0
-1.0145015570101066,-0.33160468793536607,0.5886026114549185,0.9394004120653716,-1.3584373682786977,0.7639688582111456,0
-0.7947554085097339,-0.29758980119551964,1.2131032982727965,1.047212620594772,-0.08254186390910974,0.26073003714831694,0
-2.005343464656506,0.12606110617733132,-0.9316198742094455,0.35296497378710423,0.3598206277873981,-1.4396620897712449,0
-1.37201373602478,0.4807129125752413,0.9749045530237704,1.2952602051818203,0.23128201529094533,1.3743335911697065,0
-0.7193888519385041,1.469934562820649,0.6464282940676297,-1.7546966382116305,0.10880023148671754,-0.5715125577119025,0
-0.510943879746933,-0.2176314194126306,-2.4996896211475015,-0.12308907140005751,-2.7704825272241265,-0.4297626332492135,0
-1.5483434105549163,-0.3906779265872114,-0.7994464137850206,0.8922177298945123,-0.10470117326529876,0.4687590691923514,0
-0.3290219167975333,1.2558991671746988,-0.5734317532643312,-0.610362176857613,-0.473610597347998,-0.5706957838733726,0
-0.1593432575016538,-0.027276001780622377,-0.2979414442251729,0.32548005187634843,-0.9734093982518741,-0.893450408860311,0
-1.686830922237316,1.5755003853500178,-0.10614211510405333,0.43951700914989045,0.01618835714077544,-0.28905875431534056,0
-1.375053447100818,0.18670109389476702,0.11774939740482483,0.7729042422724879,1.6085167983784645,0.2925822494165655,0
-0.3770607626324104,-0.06850109700950814,0.010891361975967129,-1.23428049863925,-0.17576434510365363,-0.05898097991761358,0
0.8665141338465183,-0.4635617433655753,-0.6756612064119116,0.628850222238162,-1.3141605738645004,-1.1594163773653179,0
-0.6573831432669336,0.3401882672019678,0.2220068172005752,-0.013984984996672044,-0.5772548240124596,-0.10062712004351425,0
-0.4025024110498939,0.28125985970908046,-0.7965617872392458,0.896397023510119,-0.16715908556264053,-0.06783544472672803,0
-0.07886702417969381,-0.8847543631545445,-0.08371191058818009,-0.4290673823567279,0.007418457409957363,-1.5108517890437854,0
-0.5247219265948067,-0.11172303583370033,-1.5860257692255917,1.014474580253313,0.43049534020160557,-1.1057862663228142,0
-0.31870791820373495,0.7481936786547045,-0.27888003980468984,0.2914482488727312,-0.18689691317772805,1.6919001998179004,0
-0.6432410558433282,0.16669356856316067,0.29299407546072453,-0.23140392826591807,-0.9829372706641839,-0.7728712329119604,0
-1.1176530008498484,-1.0614959302588802,1.2639147594250066,0.5356184009896126,-0.31767870983398955,0.5670163441930794,0
0.10294025243654444,1.0261382593166608,-0.005038981665769678,0.07585600617266347,-1.0285428314058098,-0.05191019114751612,0
-0.6274452485179453,0.33607630958397067,0.31366866656138076,-0.7958109041714309,6.123239935546779e-4,-0.6121388454191417,0
0.771585343197305,0.3711318535824736,-0.9385191763628072,-0.7562681317877891,-0.2217979756051666,-1.6441841765318457,0
-0.981381819333563,-1.3529524617864972,-0.5268603725482178,0.07089039206812486,-1.6699349101092429,-1.1698590995112998,0
0.8165232801359827,-0.2693906566956604,-0.6711294077346155,0.729197033125319,-0.28683971691973364,0.0010673087838961428,0
-1.4038397063090418,-1.1718960286661473,-0.9589327680370573,-1.0304054287783575,-0.5376202471360139,-0.6568357811597731,0
-1.4152291342783045,-0.9195693014483732,-0.6633007509344333,0.14305429904790512,0.6847501664963209,-1.2100390419313287,0
0.5747489040560557,-0.6190343452786222,0.4295505886467507,0.8802341886006013,-0.7009962894318987,-1.113274479094248,0
-0.3321951171705527,0.5754382258699251,-0.64416348181509675,0.31673024749700995,-1.1171885907149786,1.1573519783623707,0
-1.623914744944384,0.2882852567346129,-1.407591003028078,0.8007398063709813,-1.497795642899109,0.24405805039568554,0
-1.2282478184000647,0.608156091392698,0.18499534159676093,-0.05008728943296474,0.7863937156262913,0.18026742599943085,0
-1.4129036220016928,0.6602358393066246,-1.9210315719394078,2.1947084907850263,1.451962025009468,0.16410529331686835,0
-1.3624567449555236,1.422635746589972,-0.3405628052563817,-0.6078426395252817,-1.7598991619622983,-0.8340867217534516,0
-1.3701710624666836,0.14084691418389225,-0.32406448122656006,0.3201051031260564,0.001556739878702715,-1.3340254994938545,0
0.8959651794598336,-0.5046891151481053,-0.07599922283880793,-0.39538483757982634,-1.3258405926024146,-1.620183221149186,0
-0.44384574245868946,0.5137465278430627,0.6125173468953945,0.7205095188186179,-1.382408623308702,0.6855139810903677,0
-0.2435431415183449,-1.080566312797229,0.25380847021497277,1.1624308724891543,0.21909006091601915,0.4641255578476837,0
-1.365382706371038,-1.0341011805772857,1.4234386143884474,0.5069376272400289,0.5221631828972654,1.689940133446567,0
0.6950856744062542,-1.5452051620325673,0.4872132294924582,0.04813486292008652,-1.4560719024307751,-0.26695024786228944,0
0.7121395636898716,-0.2115909689289006,1.3031621890480125,0.17896946332650424,0.31394195452810975,-0.14763802753678482,0
-0.3449736790530355,1.258219361227548,0.19496691197708563,0.4581039249477235,0.29548451623060173,0.5733579361884938,0
-1.8853101981629152,1.569133159911907,-1.3366791605632389,0.7283110310197246,-0.2869285782576838,-2.3295881827494416,0
-0.9444575347497124,-0.2252561869091448,0.6518516013699239,1.2564654004295754,0.38731071937983774,0.3219536055871317,0
0.35313208064342627,-0.570640358254256,-0.6276748817266484,0.007646153397756458,-1.0182621453206528,0.21156631701330803,0
-1.5222201423355024,-0.8411609081855742,1.4908911370848994,-0.8648190282135233,-1.4482652165848522,-0.6206805406214733,0
-1.320607683989046,1.328341028970883,-2.854422427925078,-2.6243107354073785,-0.7162324895230714,0.6148607815079656,0
-1.2756703537518743,0.48782862722469905,0.6525853169462734,-3.001535145454633,-0.5741322689491409,-2.1012204367625302,0
-1.6426789420177057,0.15474981451785122,0.12576648319394831,0.27471517600283574,-0.07408614938873545,-0.4010015227687076,0
-1.7372518864248447,0.5263693067126372,-2.2959268606552024,0.9811699564576183,-0.6698434191194589,0.5134289395935717,0
-0.11949919678362138,0.994982688229445,0.6762711806416418,-1.3563343523549083,0.2893024846457649,0.5322730001708468,0
1.2361784199020298,-0.795897635148618,0.30957472149421794,-0.5009734139862291,-1.0926283993578465,-1.0537445831281604,0
-0.21855470612152966,0.7892579617393878,-0.3739656488670282,0.7252382643295691,-0.7551925933167218,0.40286127663274496,0
-1.21832141512052,0.16616747675622684,1.498775623673478,-0.9622013135192542,-0.898225049131841,0.3534958813541525,0
0.6004277560122964,0.26564092452053983,0.1733573307635858,0.04881505456473536,-1.3899299846960649,-1.3656735969998473,0
-0.6140549798625756,0.5898031827040892,-0.27809108146765493,0.500762292714752,0.34795810849429754,-0.15434152253439465,0
-0.27000537705628264,-0.4910993753054881,1.6539361361939817,0.21146610031315455,-1.1285522179411032,0.5472003447832193,0
-0.41015406753193595,0.8295037204761694,0.3838579262577496,0.5579203998881922,0.48061794935912483,1.388340468312801,0
0.9362872632773582,-0.6716223664793493,0.39679891761011443,0.16468639043861463,-1.499252148667056,0.5898852771630659,0
-1.4502524636653986,-1.7060391617636417,-2.999233614280288,0.29919206928056247,0.4274786116715299,0.8334907764478366,0
0.8543125374798602,-0.27059284997589983,0.30486211828201193,-0.27382933435275414,-0.06807776424318449,-0.3535034981890702,0
-0.17625028628357228,0.8181251893784927,-0.48507676221611956,-0.767476164427525,-0.12973356790539947,0.09422879093399901,0
-0.4666577908897232,1.236270062664422,0.6790359844723407,-0.38669023272861,0.39831442351883345,0.20547823550015057,0
